baseline,baseline_commitment_debt_end,baseline_config_id,baseline_core_dominates_ccpb,baseline_deferred_ratio,baseline_fce,baseline_progress,baseline_rejected_ratio,baseline_resource_reservation_waste,ccpb_commitment_debt_end,ccpb_config_id,ccpb_deferred_ratio,ccpb_fce,ccpb_progress,ccpb_rejected_ratio,ccpb_resource_reservation_waste,regime,split
pressure_backpressure,17.95847916,pressure_backpressure_cfg006,0,0.4722222222222222,31.8342305,18.18999639,0.0,0.0,21.02553972,progress_guarded_cpb_cfg023,0.041666666666666664,39.4431102,22.8029418,0.18055555555555555,1.0934375,high_fanout_feasible,test_id
pressure_backpressure,15.9017454,pressure_backpressure_cfg007,0,0.6111111111111112,19.7787075,16.52781456,0.0,0.0,21.02553972,progress_guarded_cpb_cfg023,0.041666666666666664,39.4431102,22.8029418,0.18055555555555555,1.0934375,high_fanout_feasible,test_id
pressure_backpressure,26.1436633,pressure_backpressure_cfg016,0,0.125,36.98401037,18.848060099999994,0.0,3.6137812499999997,21.02553972,progress_guarded_cpb_cfg023,0.041666666666666664,39.4431102,22.8029418,0.18055555555555555,1.0934375,high_fanout_feasible,test_id
semantic_value,1087.12162231,semantic_value_cfg005,0,0.027777777777777776,95.81911645,30.786263999999992,0.0,10.934375,21.02553972,progress_guarded_cpb_cfg023,0.041666666666666664,39.4431102,22.8029418,0.18055555555555555,1.0934375,high_fanout_feasible,test_id
semantic_value,813.00949298,semantic_value_cfg018,0,0.0,52.481467900000005,30.099157199999993,0.0,3.7068125000000003,21.02553972,progress_guarded_cpb_cfg023,0.041666666666666664,39.4431102,22.8029418,0.18055555555555555,1.0934375,high_fanout_feasible,test_id
semantic_value,806.85190221,semantic_value_cfg023,0,0.06944444444444445,52.108848,30.099157199999993,0.0,3.7068125000000003,21.02553972,progress_guarded_cpb_cfg023,0.041666666666666664,39.4431102,22.8029418,0.18055555555555555,1.0934375,high_fanout_feasible,test_id
state_aware_aoii,771.06118093,state_aware_aoii_cfg005,0,0.2916666666666667,56.0312015,30.597479999999994,0.0,7.33,21.02553972,progress_guarded_cpb_cfg023,0.041666666666666664,39.4431102,22.8029418,0.18055555555555555,1.0934375,high_fanout_feasible,test_id
state_aware_aoii,144.62588778,state_aware_aoii_cfg015,0,0.5416666666666666,23.77900725,27.253799999999995,0.0,2.90375,21.02553972,progress_guarded_cpb_cfg023,0.041666666666666664,39.4431102,22.8029418,0.18055555555555555,1.0934375,high_fanout_feasible,test_id
static_cpb,35.78918759,static_cpb_cfg000,0,0.125,44.1396725,17.7498,0.3055555555555556,4.42625,21.02553972,progress_guarded_cpb_cfg023,0.041666666666666664,39.4431102,22.8029418,0.18055555555555555,1.0934375,high_fanout_feasible,test_id
static_cpb,26.99412728,static_cpb_cfg006,0,0.125,26.0070425,18.30654,0.3055555555555556,0.0,21.02553972,progress_guarded_cpb_cfg023,0.041666666666666664,39.4431102,22.8029418,0.18055555555555555,1.0934375,high_fanout_feasible,test_id
static_cpb,26.36325227,static_cpb_cfg007,0,0.1388888888888889,20.4440125,18.30654,0.3055555555555556,0.0,21.02553972,progress_guarded_cpb_cfg023,0.041666666666666664,39.4431102,22.8029418,0.18055555555555555,1.0934375,high_fanout_feasible,test_id
static_cpb,46.81549725,static_cpb_cfg022,0,0.09722222222222222,34.01905775,19.814867999999997,0.3055555555555556,4.42625,21.02553972,progress_guarded_cpb_cfg023,0.041666666666666664,39.4431102,22.8029418,0.18055555555555555,1.0934375,high_fanout_feasible,test_id
action_admission,31.79537943,action_admission_cfg010,0,0.16319444444444445,129.9017587,79.18311600000001,0.1076388888888889,2.13095,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
action_admission,27.06034952,action_admission_cfg018,0,0.1701388888888889,122.31892655,78.92757720000002,0.1076388888888889,2.13095,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
action_admission,28.83087616,action_admission_cfg020,0,0.07291666666666667,143.09298925,78.55442640000003,0.1076388888888889,2.90595,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
closed_loop_cpb,18.33251085,closed_loop_cpb_cfg002,0,0.09722222222222222,156.95058045000002,74.21937660000003,0.1111111111111111,7.2345,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
closed_loop_cpb,15.05806034,closed_loop_cpb_cfg005,0,0.1111111111111111,135.99563335,74.32252200000002,0.13194444444444445,7.2345,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
closed_loop_cpb,13.04915054,closed_loop_cpb_cfg007,0,0.08333333333333333,116.61684534999995,70.33159260000001,0.1701388888888889,1.38095,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
closed_loop_cpb,28.44500915,closed_loop_cpb_cfg016,0,0.1527777777777778,170.34201625,73.83767220000001,0.05555555555555555,7.2345,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
fastest_broadcast,48.94836677,fastest_broadcast_cfg000,0,0.0,165.3984073,75.42853380000004,0.0,2.90595,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
fastest_broadcast,735.41314496,fastest_broadcast_cfg005,0,0.0,299.21260130000013,112.33620000000003,0.0,14.4345,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
fastest_broadcast,49.4507494,fastest_broadcast_cfg008,0,0.0,186.36872270000012,72.15265080000003,0.0,5.155950000000001,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
fastest_broadcast,49.87104584,fastest_broadcast_cfg016,0,0.0,200.53682230000007,72.43632900000004,0.0,5.155950000000001,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
pressure_backpressure,14.16818736,pressure_backpressure_cfg004,0,0.5729166666666666,104.05971675,56.12622705000001,0.0,1.25,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
pressure_backpressure,17.59800466,pressure_backpressure_cfg006,0,0.5034722222222222,82.12294150000001,58.04441505,0.0,0.0,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
pressure_backpressure,11.46638796,pressure_backpressure_cfg007,0,0.59375,64.35254675,55.56289905,0.0,1.25,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
pressure_backpressure,24.62884768,pressure_backpressure_cfg016,0,0.17708333333333334,137.32242586999996,62.26762572,0.0,6.326775,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
semantic_value,901.40929554,semantic_value_cfg005,0,0.006944444444444444,381.26361130000004,112.16750940000003,0.0,17.8095,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
semantic_value,672.56709093,semantic_value_cfg018,0,0.0,334.8789395,106.82865360000002,0.0,14.2095,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
semantic_value,666.99137516,semantic_value_cfg023,0,0.017361111111111112,334.6151252,106.70171580000003,0.0,14.2095,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
state_aware_aoii,652.49311937,state_aware_aoii_cfg005,0,0.2152777777777778,292.77740800000015,110.37243600000004,0.0,13.8095,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
state_aware_aoii,160.90753296,state_aware_aoii_cfg015,0,0.5729166666666666,133.80695175000002,83.52590400000001,0.0,10.0595,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
static_cpb,31.85043314,static_cpb_cfg000,0,0.12152777777777778,112.56997424999999,52.897968,0.3923611111111111,1.25,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
static_cpb,22.75767323,static_cpb_cfg006,0,0.1388888888888889,67.86884325,54.949211999999996,0.3715277777777778,0.0,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
static_cpb,15.24682423,static_cpb_cfg007,0,0.14583333333333334,60.46309025,53.24119199999999,0.3854166666666667,0.0,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
static_cpb,41.2197458,static_cpb_cfg022,0,0.11805555555555555,103.98017474999999,52.58195999999999,0.3888888888888889,1.25,15.05806034,progress_guarded_cpb_cfg004,0.08333333333333333,126.84177304999993,71.6883696,0.1388888888888889,1.38095,high_fanout_feasible,test_ood_template
action_admission,31.79537943,action_admission_cfg010,0,0.16319444444444445,129.9017587,79.18311600000001,0.1076388888888889,2.13095,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
action_admission,27.06034952,action_admission_cfg018,0,0.1701388888888889,122.31892655,78.92757720000002,0.1076388888888889,2.13095,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
action_admission,28.83087616,action_admission_cfg020,0,0.07291666666666667,143.09298925,78.55442640000003,0.1076388888888889,2.90595,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
closed_loop_cpb,18.33251085,closed_loop_cpb_cfg002,0,0.09722222222222222,156.95058045000002,74.21937660000003,0.1111111111111111,7.2345,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
closed_loop_cpb,15.05806034,closed_loop_cpb_cfg005,0,0.1111111111111111,135.99563335,74.32252200000002,0.13194444444444445,7.2345,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
closed_loop_cpb,13.04915054,closed_loop_cpb_cfg007,0,0.08333333333333333,116.61684534999995,70.33159260000001,0.1701388888888889,1.38095,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
closed_loop_cpb,28.44500915,closed_loop_cpb_cfg016,0,0.1527777777777778,170.34201625,73.83767220000001,0.05555555555555555,7.2345,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
fastest_broadcast,48.94836677,fastest_broadcast_cfg000,0,0.0,165.3984073,75.42853380000004,0.0,2.90595,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
fastest_broadcast,735.41314496,fastest_broadcast_cfg005,0,0.0,299.21260130000013,112.33620000000003,0.0,14.4345,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
fastest_broadcast,49.4507494,fastest_broadcast_cfg008,0,0.0,186.36872270000012,72.15265080000003,0.0,5.155950000000001,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
fastest_broadcast,49.87104584,fastest_broadcast_cfg016,0,0.0,200.53682230000007,72.43632900000004,0.0,5.155950000000001,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
pressure_backpressure,14.16818736,pressure_backpressure_cfg004,0,0.5729166666666666,104.05971675,56.12622705000001,0.0,1.25,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
pressure_backpressure,17.59800466,pressure_backpressure_cfg006,0,0.5034722222222222,82.12294150000001,58.04441505,0.0,0.0,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
pressure_backpressure,11.46638796,pressure_backpressure_cfg007,0,0.59375,64.35254675,55.56289905,0.0,1.25,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
pressure_backpressure,24.62884768,pressure_backpressure_cfg016,0,0.17708333333333334,137.32242586999996,62.26762572,0.0,6.326775,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
semantic_value,901.40929554,semantic_value_cfg005,0,0.006944444444444444,381.26361130000004,112.16750940000003,0.0,17.8095,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
semantic_value,672.56709093,semantic_value_cfg018,0,0.0,334.8789395,106.82865360000002,0.0,14.2095,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
semantic_value,666.99137516,semantic_value_cfg023,0,0.017361111111111112,334.6151252,106.70171580000003,0.0,14.2095,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
state_aware_aoii,652.49311937,state_aware_aoii_cfg005,0,0.2152777777777778,292.77740800000015,110.37243600000004,0.0,13.8095,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
state_aware_aoii,160.90753296,state_aware_aoii_cfg015,0,0.5729166666666666,133.80695175000002,83.52590400000001,0.0,10.0595,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
static_cpb,31.85043314,static_cpb_cfg000,0,0.12152777777777778,112.56997424999999,52.897968,0.3923611111111111,1.25,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
static_cpb,22.75767323,static_cpb_cfg006,0,0.1388888888888889,67.86884325,54.949211999999996,0.3715277777777778,0.0,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
static_cpb,15.24682423,static_cpb_cfg007,0,0.14583333333333334,60.46309025,53.24119199999999,0.3854166666666667,0.0,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
static_cpb,41.2197458,static_cpb_cfg022,0,0.11805555555555555,103.98017474999999,52.58195999999999,0.3888888888888889,1.25,14.96639659,progress_guarded_cpb_cfg005,0.09375,110.25181595,72.54827100000003,0.12152777777777778,1.78095,high_fanout_feasible,test_ood_template
action_admission,31.79537943,action_admission_cfg010,0,0.16319444444444445,129.9017587,79.18311600000001,0.1076388888888889,2.13095,15.11010391,progress_guarded_cpb_cfg011,0.06597222222222222,138.30497819999994,73.55180160000003,0.1111111111111111,2.90595,high_fanout_feasible,test_ood_template
action_admission,27.06034952,action_admission_cfg018,0,0.1701388888888889,122.31892655,78.92757720000002,0.1076388888888889,2.13095,15.11010391,progress_guarded_cpb_cfg011,0.06597222222222222,138.30497819999994,73.55180160000003,0.1111111111111111,2.90595,high_fanout_feasible,test_ood_template
action_admission,28.83087616,action_admission_cfg020,0,0.07291666666666667,143.09298925,78.55442640000003,0.1076388888888889,2.90595,15.11010391,progress_guarded_cpb_cfg011,0.06597222222222222,138.30497819999994,73.55180160000003,0.1111111111111111,2.90595,high_fanout_feasible,test_ood_template
closed_loop_cpb,18.33251085,closed_loop_cpb_cfg002,0,0.09722222222222222,156.95058045000002,74.21937660000003,0.1111111111111111,7.2345,15.11010391,progress_guarded_cpb_cfg011,0.06597222222222222,138.30497819999994,73.55180160000003,0.1111111111111111,2.90595,high_fanout_feasible,test_ood_template
closed_loop_cpb,15.05806034,closed_loop_cpb_cfg005,0,0.1111111111111111,135.99563335,74.32252200000002,0.13194444444444445,7.2345,15.11010391,progress_guarded_cpb_cfg011,0.06597222222222222,138.30497819999994,73.55180160000003,0.1111111111111111,2.90595,high_fanout_feasible,test_ood_template
closed_loop_cpb,13.04915054,closed_loop_cpb_cfg007,0,0.08333333333333333,116.61684534999995,70.33159260000001,0.1701388888888889,1.38095,15.11010391,progress_guarded_cpb_cfg011,0.06597222222222222,138.30497819999994,73.55180160000003,0.1111111111111111,2.90595,high_fanout_feasible,test_ood_template
